TransactionID,Date,Hour,CustomerID,Item,Category,Price,Quantity,Discount,Promotion,PaymentMethod,Weather,Cost
07f6357a-b2c9-46f7-a89f-a7f8159bacc9,2023-08-03,21,807f424d-c8b0-46a1-8048-364d3439cfb7,cheese,dairy,4.12,1,0,Loyalty Rewards Points,card,sunny,2.73
b05608b7-a514-499c-ad04-d5bb740ea3a4,2023-12-13,15,247532d9-aef4-46af-967b-722c2e04f0f1,lettuce,produce,12.33,2,0,Loyalty Rewards Points,card,cloudy,7.86
b05608b7-a514-499c-ad04-d5bb740ea3a4,2023-12-13,15,247532d9-aef4-46af-967b-722c2e04f0f1,tomatoes,produce,8.63,2,0,Loyalty Rewards Points,card,cloudy,5.7
8fa0d747-7200-4c45-9ae1-f1e137531739,2023-11-17,15,b7d2060b-d050-44e6-a905-4c74dc1daa10,tea,beverage,3.18,2,0,Free Gift with Purchase,card,rainy,2.28
8fa0d747-7200-4c45-9ae1-f1e137531739,2023-11-17,15,b7d2060b-d050-44e6-a905-4c74dc1daa10,bananas,produce,13.49,2,0,Buy One Get One Free,card,rainy,9.13
1e77f5f3-b845-45cc-8844-fabfea44fe1e,2023-12-02,13,604f0c64-f1cd-4a0f-8d47-d6bab6b73633,cereal,grains,10.1,2,0,Free Gift with Purchase,card,cloudy,6.61
1e77f5f3-b845-45cc-8844-fabfea44fe1e,2023-12-02,13,604f0c64-f1cd-4a0f-8d47-d6bab6b73633,pasta,grains,3.78,2,0,20% Off Entire Purchase,card,cloudy,2.85
3af56ae7-6d65-4d8f-b6d5-b7690087bd4d,2023-09-01,18,7d987f3b-4366-4310-bef7-5058637b5686,yogurt,dairy,2.35,2,0,20% Off Entire Purchase,cash,cloudy,1.64
3af56ae7-6d65-4d8f-b6d5-b7690087bd4d,2023-09-01,18,7d987f3b-4366-4310-bef7-5058637b5686,potatoes,produce,4.09,2,0,Free Gift with Purchase,card,cloudy,3.06
1a75661e-7482-4215-b4ba-064c39590fc6,2024-03-24,20,d5fc5d99-139d-4451-b4af-349ec4293219,grapes,produce,2.22,1,0,Loyalty Rewards Points,card,stormy,1.48
4951f502-a5fc-4e49-bb78-0482b0829307,2024-05-01,18,77e847ce-3481-407f-8c52-996cac8c9277,ice cream,dairy,12.86,1,0,Buy One Get One Free,card,cloudy,8.11
85f36472-5755-4400-9743-2f903ceeb71f,2024-05-08,16,adeb41ec-37b8-4273-8ebe-9cca3efab583,rice,grains,1.37,1,0,Buy One Get One Free,cash,sunny,0.96
bc78f7d3-3c3a-47c5-8596-b79e492c810f,2024-01-19,16,ba9fb186-202f-42aa-82f7-9602a4aa03a1,cookies,snacks,14.4,2,0,Loyalty Rewards Points,card,cloudy,10.47
bc78f7d3-3c3a-47c5-8596-b79e492c810f,2024-01-19,16,ba9fb186-202f-42aa-82f7-9602a4aa03a1,bread,bakery,9.95,2,0,Free Gift with Purchase,card,cloudy,6.45
f8c30f55-fe25-40c5-ad0b-1a4c37fcad06,2023-12-29,19,e9963b86-b30c-4543-8c5c-03cb85bdf48d,soda,beverage,10.77,2,0,Loyalty Rewards Points,card,sunny,7.03
f8c30f55-fe25-40c5-ad0b-1a4c37fcad06,2023-12-29,19,e9963b86-b30c-4543-8c5c-03cb85bdf48d,beef,meat,1.42,2,0,Loyalty Rewards Points,card,sunny,1.09
1ff7fb7e-ca10-427f-ab63-1d4b4b0de506,2024-03-02,20,1cc11124-1feb-4f49-8855-d26747f9c185,yogurt,dairy,2.35,1,0,Loyalty Rewards Points,card,stormy,1.6
b4bd2979-e41b-46b8-8735-dfb275cc38b1,2024-05-14,19,d74eec65-3431-4580-8522-caf464d3a72b,coffee,beverage,5.76,1,0,Buy One Get One Free,cash,sunny,3.9
e9988377-912e-413e-a77e-5449f19673a1,2023-07-18,15,9cc28b11-6036-40f8-8019-03356aece860,carrots,produce,1.09,1,0,20% Off Entire Purchase,card,rainy,0.77
c5b88d35-b47e-4256-99c2-c188bd0cf969,2024-05-21,18,066ad2db-7787-40cd-96f9-6d6bb76fd378,butter,dairy,1.35,1,0,Free Gift with Purchase,card,rainy,0.95
b7610731-5e1d-4cfa-b0bd-a1d416ae6122,2024-03-19,10,efd50ceb-7e6a-460c-ad71-3145728d77ca,carrots,produce,1.09,1,0,Free Gift with Purchase,card,stormy,0.69
d9ddb3c0-7f4e-418a-ad42-a426b31d55ec,2023-06-03,19,8fba1ebe-c8d2-4520-a210-e809bb2dcc36,cookies,snacks,14.4,1,0,Free Gift with Purchase,card,sunny,9.48
9c61dc1a-05a0-4661-80a9-49d0db13b0a6,2023-08-06,17,1d3a2c0b-cc42-45ff-91b3-e86c810b16b4,tea,beverage,3.18,1,0,20% Off Entire Purchase,card,sunny,2.42
ff378419-4a48-456d-8ff6-859a793be634,2024-02-23,14,1ad9abc0-06a6-4f25-b148-39895dfb96c9,potatoes,produce,4.09,1,0,Free Gift with Purchase,card,rainy,2.97
233e603a-7363-4b2d-b7c4-13eae4d1b199,2024-01-29,10,ab0addd8-aa75-4689-8a0c-f219c980a825,tomatoes,produce,8.63,1,0,Buy One Get One Free,cash,rainy,6.04
71fc70cc-6dae-4614-b6be-cf41d5689a4e,2023-11-18,20,9492c179-0644-4d31-a14b-d4570f8de58a,fish,seafood,8.07,1,0,Buy One Get One Free,card,rainy,5.99
235e13fa-8bb1-49c6-bf92-4cc8d39959b1,2023-06-04,16,3ce44377-2f2f-4688-b377-2f8ccbf7a1ee,ice cream,dairy,12.86,2,0,Buy One Get One Free,card,sunny,8.62
235e13fa-8bb1-49c6-bf92-4cc8d39959b1,2023-06-04,16,3ce44377-2f2f-4688-b377-2f8ccbf7a1ee,apples,produce,10.47,2,0,Buy One Get One Free,card,sunny,6.84
eec59a31-c483-4131-b2f9-f33d4aeb600b,2024-03-25,16,203114ad-91c4-402c-be28-c1ae1c06e6f9,potatoes,produce,4.09,1,0,Buy One Get One Free,cash,cloudy,3.12
3d2244d4-66bf-4f84-af08-dccc6164fa23,2024-03-24,15,32ce5ba5-f8a3-48ab-b767-b5dfc2356aed,pasta,grains,3.78,1,0,Buy One Get One Free,cash,cloudy,2.62
2fd53533-f4a9-4334-80cb-0f89f61642b7,2024-01-12,12,51f30813-78a3-43e9-9deb-df06b8719f52,chips,snacks,5.71,2,0,Free Gift with Purchase,cash,sunny,4.26
2fd53533-f4a9-4334-80cb-0f89f61642b7,2024-01-12,12,51f30813-78a3-43e9-9deb-df06b8719f52,grapes,produce,2.22,2,0,Free Gift with Purchase,cash,sunny,1.58
4c0e149d-5907-4645-b369-d7945db2698e,2023-12-10,18,609ec2e9-2684-4f32-a746-de1aa598b1cf,lettuce,produce,12.33,1,0,Free Gift with Purchase,card,stormy,8.0
2d676307-f20b-4eeb-ac55-cb9b3e900251,2024-03-09,21,8a6c6e81-8f04-4c9e-a382-380b0ab70c32,fish,seafood,8.07,1,0,Buy One Get One Free,card,rainy,6.18
91c0b366-5fea-483c-b4d1-bf55b9ce98d7,2024-04-07,14,84e08d7a-8880-4ad0-a37e-031dc3a8429d,apples,produce,10.47,1,0,20% Off Entire Purchase,cash,rainy,7.5
e002a644-e3a1-4b9e-a0b8-c7c08f809380,2024-02-20,11,8b1a150b-df0a-4536-9895-c4f9e4a59949,coffee,beverage,5.76,1,0,20% Off Entire Purchase,card,cloudy,4.36
9f371383-dba2-4642-a0c8-87ad6f43098c,2023-11-29,12,78dd1981-3ed7-473f-b804-b6dda2c4ce11,pork,meat,4.06,2,0,Free Gift with Purchase,cash,sunny,2.63
9f371383-dba2-4642-a0c8-87ad6f43098c,2023-11-29,12,78dd1981-3ed7-473f-b804-b6dda2c4ce11,lettuce,produce,12.33,2,0,Buy One Get One Free,cash,sunny,8.09
fa5743c7-73f1-4f73-9847-ab68f7db556e,2023-10-17,14,01731559-058c-4c08-aff1-1a126d605164,onions,produce,9.25,1,0,Free Gift with Purchase,card,cloudy,7.09
9add038a-f696-4469-abe5-1fefae067a25,2024-04-28,9,b2a50996-58e2-4a20-b231-d5a09b1c81e8,cookies,snacks,14.4,1,0,Loyalty Rewards Points,cash,stormy,9.37
03013c3b-8853-4beb-971a-d8bff45d3adf,2023-08-28,11,1b66ea51-2b3c-4d11-99d2-728182cd8761,onions,produce,9.25,1,0,Free Gift with Purchase,cash,sunny,7.09
2c406f2e-d4cf-4ace-aeda-7ac91846a18d,2024-03-16,16,db11c42f-7274-4267-80b9-cdc630370ec5,cookies,snacks,14.4,1,0,20% Off Entire Purchase,cash,rainy,11.05
b98fa24d-d9d3-47c2-bc25-fa614b243362,2023-07-04,14,27025938-ad6d-4ebf-91d9-39f69e9c3d1c,ice cream,dairy,12.86,1,0,Buy One Get One Free,cash,sunny,8.17
919b5d16-85e4-42c8-b5b0-ee9946d71bd4,2023-12-01,9,5acd7b6e-8225-44e3-9c10-ff5438c6b7dd,grapes,produce,2.22,1,0,Buy One Get One Free,cash,stormy,1.54
a4b56f4b-6bdc-4605-93c1-adfec1568cb6,2024-04-04,9,2646fba4-0530-4d50-abbd-f9281018e7f5,grapes,produce,2.22,1,0,Free Gift with Purchase,card,cloudy,1.64
7909cda8-aadd-4ab2-bb33-141751dd5061,2024-04-27,9,3056b05c-f52f-44f9-bbcc-7ab575f40ca0,cereal,grains,10.1,1,0,Buy One Get One Free,cash,sunny,7.32
9a747879-364c-41f4-bdf0-1a3b1ca42e09,2024-05-24,12,4c539ac3-ac75-4a40-96af-d95953e26c35,carrots,produce,1.09,1,0,Buy One Get One Free,cash,stormy,0.76
5a1535ae-359b-49b7-bbc2-e6a85ae67fcf,2023-08-17,15,6e846aa1-beb1-4d88-9851-fb527c31f707,pasta,grains,3.78,1,0,Free Gift with Purchase,card,cloudy,2.58
8be16b19-5da4-4edd-94d8-341731fe4341,2024-02-18,13,dd5165aa-02e0-4711-82ba-c332eceefc31,cereal,grains,10.1,1,0,Buy One Get One Free,card,rainy,7.6
3f441363-798b-496f-ae74-caceb8d403c2,2023-07-24,20,13449765-97b6-4f95-bc0b-bed79a2ca213,pasta,grains,3.78,1,0,Free Gift with Purchase,card,stormy,2.81
672f803d-0e98-42d8-a68c-d990faa5deeb,2024-04-06,21,8110655a-cd2e-4cba-9d87-788d079c3227,pasta,grains,3.78,1,0,Buy One Get One Free,card,stormy,2.46
6ff90b15-7a1a-494d-a857-39d35f4db003,2023-07-27,12,506aed57-5cb8-4a1b-8523-1f5d0a62d9f4,yogurt,dairy,2.35,1,0,Free Gift with Purchase,card,rainy,1.65
177652d7-2733-4226-bd8b-b908e798def8,2024-04-16,18,6346a955-4042-4d65-8732-b2fa408ef488,pasta,grains,3.78,2,0,Loyalty Rewards Points,card,stormy,2.87
177652d7-2733-4226-bd8b-b908e798def8,2024-04-16,18,6346a955-4042-4d65-8732-b2fa408ef488,orange juice,beverage,12.28,2,0,20% Off Entire Purchase,card,stormy,8.69
a5eeaa2d-8e8d-43da-82c5-4f8db8674503,2024-01-22,11,08820f66-d8a3-489c-8bae-5eb8907052ce,tomatoes,produce,8.63,1,0,Free Gift with Purchase,cash,stormy,5.49
0578b759-16eb-4f24-9dfb-b6de2050e668,2024-01-15,16,9fe94af1-2c3f-49ba-a180-9b31c2bc7fa6,chips,snacks,5.71,1,0,Free Gift with Purchase,cash,stormy,3.6
75d6408f-cf08-4336-b3f8-455abdd17da3,2023-12-10,19,0a2f489e-cdb4-4bc2-98d9-d4343496b6fb,soda,beverage,10.77,2,0,20% Off Entire Purchase,cash,stormy,7.22
75d6408f-cf08-4336-b3f8-455abdd17da3,2023-12-10,19,0a2f489e-cdb4-4bc2-98d9-d4343496b6fb,ice cream,dairy,12.86,2,0,20% Off Entire Purchase,card,stormy,9.73
84d344de-57f1-4dd3-9d4d-c4f1b8dc3c1c,2024-05-09,10,392728e1-a443-48c7-af28-d61602acd1fb,milk,dairy,4.85,1,0,Free Gift with Purchase,cash,rainy,3.46
d9e18d64-6d3b-425f-ad73-67d05a947e0f,2023-06-30,18,9ab29cdf-b968-4e4d-bcd1-dbf818234a1e,orange juice,beverage,12.28,1,0,Buy One Get One Free,cash,stormy,8.92
813dac01-f483-417d-8175-8fbf3ad33d13,2024-02-01,17,96cf22e2-c0ad-40b5-b4b7-50a1ba3b65ab,apples,produce,10.47,1,0,20% Off Entire Purchase,cash,sunny,7.45
1def39af-60a3-449b-be62-b2819640f86d,2023-07-27,16,31610818-b403-4066-8194-7eada385cc50,butter,dairy,1.35,1,0,Loyalty Rewards Points,cash,cloudy,0.9
bc503fb2-5cca-405e-b4b7-db1c1c18f45a,2023-12-23,9,d404b43f-2342-4ec7-b2c9-95d93fcf73c1,orange juice,beverage,12.28,1,0,20% Off Entire Purchase,card,rainy,9.35
3a1c3287-a646-44cc-89aa-bc7562f6b5a7,2023-10-19,21,099b29b4-e637-46d3-85c0-f54ceeba7944,apples,produce,10.47,1,0,Free Gift with Purchase,cash,sunny,7.39
d70b84b2-538d-4707-85b9-35c12dbf3a7b,2024-03-16,13,088bc63c-667e-4e64-8525-335c6ed85d35,lettuce,produce,12.33,2,0,Buy One Get One Free,card,rainy,9.19
d70b84b2-538d-4707-85b9-35c12dbf3a7b,2024-03-16,13,088bc63c-667e-4e64-8525-335c6ed85d35,fish,seafood,8.07,2,0,Free Gift with Purchase,cash,rainy,5.67
5d3734eb-90ad-4efd-9b9e-d6ca70212646,2023-07-04,15,9bdc5ec8-e66e-40f7-9285-e4f8893de955,apples,produce,10.47,1,0,20% Off Entire Purchase,card,rainy,6.75
793d61dc-77eb-4d4c-acf7-5f9ece8eed97,2023-11-09,12,d1b0ec10-d600-49e8-9e18-62ee9a7c2eb9,pizza,frozen,9.45,1,0,20% Off Entire Purchase,card,sunny,6.05
d1f443ef-9fe5-49ff-9270-aa885ade28d8,2024-04-08,16,79e25bff-3c11-4313-a2ae-bd6ef59f3290,fish,seafood,8.07,1,0,Loyalty Rewards Points,cash,rainy,5.24
9d2029c6-1ad2-48ce-aa97-8e00a50c195d,2024-02-12,11,130edb9c-0d86-47e1-8123-1ee1866aabd2,chocolate,snacks,2.3,2,0,20% Off Entire Purchase,card,rainy,1.52
9d2029c6-1ad2-48ce-aa97-8e00a50c195d,2024-02-12,11,130edb9c-0d86-47e1-8123-1ee1866aabd2,cheese,dairy,4.12,2,0,20% Off Entire Purchase,card,rainy,2.77
0aaf93ab-693c-433c-838d-9b0ee8db7c98,2023-07-07,10,4d71a1a0-aaca-4c4e-a79e-f2cbd7120a22,chips,snacks,5.71,1,0,Buy One Get One Free,cash,stormy,3.69
339921e8-a522-40e2-ba7e-3bffcfe3ae5f,2024-01-19,21,d357061a-f99f-4c66-8b6e-4a738629146e,cheese,dairy,4.12,2,0,Buy One Get One Free,cash,stormy,3.05
339921e8-a522-40e2-ba7e-3bffcfe3ae5f,2024-01-19,21,d357061a-f99f-4c66-8b6e-4a738629146e,butter,dairy,1.35,2,0,Free Gift with Purchase,card,stormy,0.87
a562c5ab-a881-4a5b-85c1-65ed723f7a02,2024-02-10,10,e1da7a7a-ab77-4b43-a677-538dfd316abc,cookies,snacks,14.4,1,0,Buy One Get One Free,card,rainy,9.27
0d2f523b-72bb-4742-a85a-204e914fbb22,2023-07-09,18,a2f6e56b-f42f-4496-b542-fc44a5162bd5,fish,seafood,8.07,1,0,20% Off Entire Purchase,cash,cloudy,5.12
647f964b-9372-43c2-bbb1-741c857a8980,2023-07-13,18,2483f331-3ace-4bed-b229-2e982fdc97c3,yogurt,dairy,2.35,1,0,20% Off Entire Purchase,card,rainy,1.65
c47f365d-2b35-44db-902c-365d0e3d39d2,2023-09-05,10,113311c3-dc0d-49a0-97d9-1d760497a840,coffee,beverage,5.76,1,0,Free Gift with Purchase,card,sunny,3.78
909683d3-98d6-43ec-a6f1-bba9d0fe7a90,2023-10-04,21,7663f118-7a64-4351-8a5f-49f94b99246f,cheese,dairy,4.12,1,0,Loyalty Rewards Points,cash,sunny,3.13
158e68c1-e177-49ae-85d8-f9bc94e16ec0,2024-03-07,20,c99781c0-ef6e-49ac-ae6a-396d653fd5fc,cheese,dairy,4.12,1,0,Free Gift with Purchase,cash,cloudy,2.7
1bf1b0a8-e3ce-45d0-aab5-9ac8d3920492,2023-11-07,15,77a6bebc-4d5b-4107-9ba5-76e7c6fff3df,pasta,grains,3.78,1,0,Free Gift with Purchase,card,cloudy,2.44
ece8a920-06e3-4e3c-8ab0-3672e82657ed,2023-07-17,16,ea3c3011-651f-481f-b6f2-aed36257701b,tomatoes,produce,8.63,1,0,Free Gift with Purchase,card,sunny,6.36
330e7599-c9fc-47bd-8437-f8e3f3179611,2024-04-15,10,c1febc68-0ed9-4a06-aeb1-85a527ab1783,rice,grains,1.37,1,0,Free Gift with Purchase,cash,rainy,0.92
7042f2dc-fb05-4aa6-b36b-3f65e1592490,2023-12-04,12,6aa45791-9e20-45b5-8694-fd03579069bf,yogurt,dairy,2.35,1,0,Buy One Get One Free,cash,stormy,1.62
8b13eb36-b1be-42ea-b074-562be13f7b57,2023-12-30,19,5b13bf19-a0ed-4d79-a55e-49a8fb00654e,soda,beverage,10.77,1,0,Buy One Get One Free,cash,rainy,7.53
7f4ecab0-6aa1-4106-b4b9-86ca0ac0b27a,2023-07-18,16,e3824385-6542-40cd-b666-7ae3d24a6f13,rice,grains,1.37,2,0,Buy One Get One Free,card,sunny,0.98
7f4ecab0-6aa1-4106-b4b9-86ca0ac0b27a,2023-07-18,16,e3824385-6542-40cd-b666-7ae3d24a6f13,coffee,beverage,5.76,2,0,20% Off Entire Purchase,cash,sunny,3.68
3aacef2c-9d7c-496d-83c7-57bd4f26aae9,2023-08-13,12,ca338ac2-31fe-4d0d-bfa5-997003eef92b,chocolate,snacks,2.3,2,0,Free Gift with Purchase,cash,stormy,1.68
3aacef2c-9d7c-496d-83c7-57bd4f26aae9,2023-08-13,12,ca338ac2-31fe-4d0d-bfa5-997003eef92b,pasta,grains,3.78,2,0,Loyalty Rewards Points,cash,stormy,2.78
7a1b9856-4003-436e-b1f1-8c9aa02e272f,2023-07-01,16,0cc3ebda-3229-4269-93bc-8c0d227a9b75,potatoes,produce,4.09,1,0,Loyalty Rewards Points,card,stormy,2.74
abaf003b-c12b-4d94-847b-97ddb4462d69,2023-08-04,10,bffbba47-9dd0-417d-a2cf-f6d9cbf68b0b,grapes,produce,2.22,1,0,20% Off Entire Purchase,card,rainy,1.59
624439ee-9e9d-4b1d-ba74-274ec4db3d26,2023-10-02,10,d6e0b1cd-0cd6-4639-ad3f-9f2eed317a73,tomatoes,produce,8.63,1,0,20% Off Entire Purchase,cash,sunny,6.26
eb3f4e48-885e-4459-b1af-3f8feb40228a,2023-08-23,18,18e9f118-8fb7-4048-8a52-abd491196d6c,carrots,produce,1.09,1,0,Buy One Get One Free,cash,rainy,0.78
2ff914b1-b1ad-4c26-a9d6-7b9fe90e75e0,2023-08-16,21,2868e692-ce2b-42ce-ada5-78916ae838d7,soda,beverage,10.77,1,0,Free Gift with Purchase,cash,stormy,7.54
3915ddd2-d40e-4075-9b2e-db332d2c15de,2024-04-12,21,b50a50f6-8faf-4277-a1f9-2b8bb0f24941,butter,dairy,1.35,1,0,Buy One Get One Free,cash,sunny,1.04
e76303db-fc7c-4562-8250-a23d7a084a59,2024-05-29,16,ac7d4d37-7039-4797-919a-2cb4b6e6c0d4,cereal,grains,10.1,1,0,Buy One Get One Free,card,rainy,7.01
76095adc-950d-47fc-bb1b-a01adc77a2f7,2024-05-26,17,82c775a0-5577-4c73-9ced-da7d3ab92d82,apples,produce,10.47,1,0,20% Off Entire Purchase,cash,rainy,7.32
c4891c4e-550a-4643-8ebe-adea77721558,2023-09-09,20,485ba581-c061-4350-ba20-ace0abf1a299,cheese,dairy,4.12,1,0,Loyalty Rewards Points,cash,stormy,2.92
1aa2f027-226e-4b62-8b71-cd9958002105,2023-06-02,16,f8869313-c33c-48c5-ab3e-9da58bfca1af,rice,grains,1.37,1,0,Loyalty Rewards Points,cash,cloudy,0.91
3a6f3b3a-c8da-467b-95e1-5b37a54d3848,2023-06-04,21,66a32bf1-3464-459d-b2ae-c9357ba8ec26,bread,bakery,9.95,1,0,20% Off Entire Purchase,cash,rainy,7.09
2b47b0b5-4fe6-47f1-8447-44801f97e5ce,2023-08-16,14,94e5125e-a811-4fea-99fa-8e1adac8bbaa,orange juice,beverage,12.28,1,0,Buy One Get One Free,cash,sunny,8.32
149e3f43-3825-4bc9-ab0c-34b8e12f6a9c,2024-05-23,14,3efb5dc6-da07-485b-a563-8f120f85825a,butter,dairy,1.35,1,0,20% Off Entire Purchase,card,rainy,0.98
2baca47f-8795-450f-a0bb-c1efe035c671,2023-12-17,19,628f5c27-4c2e-4577-b37f-b6da7d5eb9de,pizza,frozen,9.45,1,0,Free Gift with Purchase,card,rainy,6.86
5761ada2-99a3-445c-9fdd-b87ee17a79c4,2023-09-06,14,0d548560-1ad9-4c2a-ab5c-3bba230f45ec,pork,meat,4.06,2,0,Loyalty Rewards Points,cash,cloudy,2.82
5761ada2-99a3-445c-9fdd-b87ee17a79c4,2023-09-06,14,0d548560-1ad9-4c2a-ab5c-3bba230f45ec,butter,dairy,1.35,2,0,Loyalty Rewards Points,card,cloudy,0.9
b6419371-e5d5-4e63-aa20-966c33a769fe,2024-01-26,14,28c0e6a1-c5b1-4720-8f5f-de690f856b06,pork,meat,4.06,1,0,Loyalty Rewards Points,card,stormy,2.88
011f8217-ec9f-4e18-bc8e-d14af8232074,2023-09-14,20,37919a50-24e3-4f42-ac86-448d769b3598,potatoes,produce,4.09,1,0,Free Gift with Purchase,card,cloudy,3.04
32e42d50-3559-4b9e-af21-6ed0d038a733,2023-06-22,18,c7966f77-3102-44c8-b0c1-dfe9e76eb8e2,pasta,grains,3.78,1,0,Buy One Get One Free,card,rainy,2.49
fe7764f1-f610-4238-920d-be70b61b2db2,2024-03-17,13,09a2be11-8cec-4184-9055-53161803603e,lettuce,produce,12.33,2,0,Buy One Get One Free,card,rainy,9.16
fe7764f1-f610-4238-920d-be70b61b2db2,2024-03-17,13,09a2be11-8cec-4184-9055-53161803603e,rice,grains,1.37,2,0,Free Gift with Purchase,card,rainy,0.98
1fadef2b-c3a4-4b67-ad46-42064acb0d09,2023-10-11,18,aad6db2e-5dd4-4a83-98ee-32d0d9d78493,fish,seafood,8.07,1,0,Free Gift with Purchase,cash,stormy,5.98
6b1eb2ad-919b-4e4b-add0-93193aafbf86,2023-07-03,15,4a9b2e61-873b-40c9-9fad-823ff26ac2b3,rice,grains,1.37,1,0,Loyalty Rewards Points,card,rainy,0.91
70fc7170-eb50-4a21-aad9-dc5b798d3173,2023-11-05,9,e34042cf-2be1-4b6e-a5f8-e56246688029,bananas,produce,13.49,1,0,Loyalty Rewards Points,cash,cloudy,9.75
9c1c86c2-8629-441c-bbae-9f9396f25acf,2023-09-30,19,60b44f97-93fa-4527-bd96-8951ad8089f0,tea,beverage,3.18,1,0,20% Off Entire Purchase,cash,stormy,2.28
a51cd295-d843-481c-a4ce-26f6475ab48f,2023-07-18,16,424c0df2-1ca6-497f-97e4-4c9e4b0fcfd8,tea,beverage,3.18,1,0,Free Gift with Purchase,cash,cloudy,2.31
eb9fc5a0-fabe-41a5-a87c-ffc3680e85b2,2023-09-27,15,b4c59cb2-4f59-4644-bc01-352eb6f802b4,pizza,frozen,9.45,1,0,20% Off Entire Purchase,cash,rainy,6.04
3a1d3d7a-eba3-4b41-b4bd-38a85ecb8eee,2024-02-25,13,a01ea6ae-1cef-4dfa-a33e-de353bb3cea5,chicken,meat,6.91,1,0,20% Off Entire Purchase,cash,rainy,5.02
0bdec204-d969-4a72-b4c3-b8088917a828,2023-06-02,12,4ae79fd2-a281-432f-81a0-218f376739c0,bread,bakery,9.95,2,0,Free Gift with Purchase,cash,sunny,7.38
0bdec204-d969-4a72-b4c3-b8088917a828,2023-06-02,12,4ae79fd2-a281-432f-81a0-218f376739c0,grapes,produce,2.22,2,0,Loyalty Rewards Points,cash,sunny,1.55
a74c6285-ad36-4d2f-8dd4-7cf9ac60e6ae,2023-08-12,19,b6743c2e-206d-46d0-bb51-fa6351a5d4fd,chicken,meat,6.91,1,0,Free Gift with Purchase,cash,sunny,4.49
0fda0c94-050d-4b26-8973-375b3c4e6ba7,2023-07-07,19,566cd9aa-406b-44c8-9963-d12f4bc093f4,butter,dairy,1.35,1,0,Loyalty Rewards Points,card,cloudy,1.03
caeb94ec-fb0a-455c-b45b-04fdf92cd5cf,2023-12-05,9,36981c1c-5ccb-4e5c-954e-a9580b3e9377,beef,meat,1.42,1,0,Loyalty Rewards Points,cash,sunny,1.07
929be72b-de8a-440b-85e2-6d205681cf54,2024-01-27,19,5d63f8f0-a4e8-4dc6-90a7-dda3098fe609,chocolate,snacks,2.3,1,0,20% Off Entire Purchase,card,sunny,1.68
a54b06df-0237-4201-b621-fdeb09e9e1e0,2023-06-09,10,8fe4a4b6-94c5-42db-99a8-6bb64e50e1ff,chocolate,snacks,2.3,1,0,Free Gift with Purchase,cash,sunny,1.64
014db50c-5cbb-4ddc-845d-32f395a469ac,2023-09-23,10,a445c7c9-ebe9-45d9-93ce-4da8ab7239a2,cookies,snacks,14.4,1,0,Free Gift with Purchase,cash,cloudy,10.7
c84d31d2-3f3f-4692-bd68-74f8df13067e,2023-10-14,21,93ba8f0f-8344-4f18-b0ea-7781b72edef0,bananas,produce,13.49,1,0,20% Off Entire Purchase,card,cloudy,8.77
cedfd491-b232-49e7-8a51-63dd96568d18,2023-09-28,13,6e715998-664d-4554-888b-dd4b8a286f2e,yogurt,dairy,2.35,1,0,Loyalty Rewards Points,cash,stormy,1.67
778ff5ba-2b63-434c-ad28-1e5ffcfdf5fa,2024-05-29,20,a8099687-54f1-4b83-a083-82348169f516,pasta,grains,3.78,1,0,20% Off Entire Purchase,cash,sunny,2.63
77609a84-74af-42c0-9328-40b3f32fb697,2024-01-18,21,23c1766c-4c03-40ca-9e73-b9f7570e9b32,coffee,beverage,5.76,1,0,Free Gift with Purchase,card,cloudy,3.93
812f71b1-00da-4fde-8467-83d2c4f28aa8,2023-08-22,19,848410f5-53cd-4ba8-bde6-1fb9998b38d9,soda,beverage,10.77,1,0,Buy One Get One Free,card,sunny,7.99
449a7c9b-0168-48fe-a2db-c6fab720484f,2024-01-02,13,440148ed-b661-4030-81af-ced19daac915,coffee,beverage,5.76,1,0,Buy One Get One Free,card,stormy,3.92
c3ac2b6b-fe0d-4601-8d06-0dbeb8e763af,2023-06-28,16,2987c2b1-45ed-447c-861c-9f450146e8c6,rice,grains,1.37,2,0,Free Gift with Purchase,cash,stormy,1.05
c3ac2b6b-fe0d-4601-8d06-0dbeb8e763af,2023-06-28,16,2987c2b1-45ed-447c-861c-9f450146e8c6,pizza,frozen,9.45,2,0,20% Off Entire Purchase,cash,stormy,6.07
5a5fbb00-c7b6-4a40-9bbc-c5f5f90c00ce,2023-12-11,12,2121256d-59c7-442d-8b10-667219c77930,orange juice,beverage,12.28,1,0,Loyalty Rewards Points,card,cloudy,8.28
969e5194-2cb8-42cf-9adf-d1c0abf600ad,2024-05-20,13,478e36d1-4359-4fd9-a1f5-745fa6395ebe,tomatoes,produce,8.63,1,0,Loyalty Rewards Points,cash,sunny,6.01
a485464d-f7db-4344-a4ef-e0b9a8ef60ac,2024-05-07,20,4e185f63-2451-4267-85de-3d4ee5ff4c5c,chocolate,snacks,2.3,1,0,20% Off Entire Purchase,cash,stormy,1.48
b6a68a6e-0bab-4118-a521-d13f380ec76a,2023-06-29,17,2427cdb8-01e9-43d2-96ce-9c57e1662984,carrots,produce,1.09,1,0,Free Gift with Purchase,cash,sunny,0.8
cf071521-468c-4616-bc4a-18a17f0d7ba9,2023-08-18,20,9f548fd0-6b30-433f-aa1c-fa29cf3f6790,orange juice,beverage,12.28,1,0,Loyalty Rewards Points,card,sunny,8.84
